brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q19_-7385032484066083245,http://example.org/ontology/rso#Requirement_-7003268102682244217,19. Participation/Inclusion/Representation of women,REQUIREMENTS,NotMapped,21.398982163741167,0.2139898216374116,"{'label_similarity': 0.030158730158730156, 'definition_similarity': 0.0, 'embedding_similarity': 0.418449342250824, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q19_-7385032484066083245,Requirement_-7003268102682244217,0.0301587301587301,0.2430897009966777,0.0,0.2139898216374116,21.398982163741167,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Requirement_1360487360660006009,24. Overview of the entity’s material responsible business conduct issues,REQUIREMENTS,NotMapped,21.29439560978912,0.2129439560978911,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.5286256074905396, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q24_7549452836008929946,Requirement_1360487360660006009,0.0,0.2430897009966777,0.0,0.2129439560978911,21.29439560978912,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q17_-4881588773716442445,http://example.org/ontology/rso#Requirement_7584095016081177690,17. Markets served by the entity: a. Number of locations,REQUIREMENTS,NotMapped,21.271364143641637,0.2127136414364163,"{'label_similarity': 0.027941176470588233, 'definition_similarity': 0.0, 'embedding_similarity': 0.4145577549934387, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q17_-4881588773716442445,Requirement_7584095016081177690,0.0279411764705882,0.2430897009966777,0.0,0.2127136414364163,21.271364143641637,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Requirement_-8366340860944108811,24. Overview of the entity’s material responsible business conduct issues,GUIDANCE,NotMapped,21.244674607210374,0.2124467460721038,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.523653507232666, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q24_7549452836008929946,Requirement_-8366340860944108811,0.0,0.2430897009966777,0.0,0.2124467460721038,21.244674607210374,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Requirement_-9008117195639874367,24. Overview of the entity’s material responsible business conduct issues,RECOMMENDATIONS,NotMapped,21.242601373432556,0.2124260137343255,"{'label_similarity': 0.010795454545454546, 'definition_similarity': 0.0, 'embedding_similarity': 0.4802643656730652, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q24_7549452836008929946,Requirement_-9008117195639874367,0.0107954545454545,0.2430897009966777,0.0,0.2124260137343255,21.242601373432556,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q23_3427167805790038352,http://example.org/ontology/rso#Requirement_8915550396474311172,23. Complaints/Grievances on any of the principles (Principles 1 to 9) under the National Guidelines on Responsible Busi,REQUIREMENTS,NotMapped,21.122479995545408,0.211224799955454,"{'label_similarity': 0.0071969696969696965, 'definition_similarity': 0.0, 'embedding_similarity': 0.4826461672782898, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q23_3427167805790038352,Requirement_8915550396474311172,0.0071969696969696,0.2430897009966777,0.0,0.211224799955454,21.122479995545408,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q19_-7385032484066083245,http://example.org/ontology/rso#Requirement_-2783809336795831008,19. Participation/Inclusion/Representation of women,REQUIREMENTS,NotMapped,21.09481608517366,0.2109481608517366,"{'label_similarity': 0.030158730158730156, 'definition_similarity': 0.0, 'embedding_similarity': 0.3880327343940735, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q19_-7385032484066083245,Requirement_-2783809336795831008,0.0301587301587301,0.2430897009966777,0.0,0.2109481608517366,21.09481608517366,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q19_-7385032484066083245,http://example.org/ontology/rso#Requirement_-5465632840704443688,19. Participation/Inclusion/Representation of women,RECOMMENDATIONS,NotMapped,21.070261832893188,0.2107026183289319,"{'label_similarity': 0.014393939393939393, 'definition_similarity': 0.0, 'embedding_similarity': 0.4486364722251892, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q19_-7385032484066083245,Requirement_-5465632840704443688,0.0143939393939393,0.2430897009966777,0.0,0.2107026183289319,21.070261832893188,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q17_-4881588773716442445,http://example.org/ontology/rso#Requirement_-8551459990262974,17. Markets served by the entity: a. Number of locations,GUIDANCE,NotMapped,21.063951655321343,0.2106395165532134,"{'label_similarity': 0.01484375, 'definition_similarity': 0.0, 'embedding_similarity': 0.4462062120437622, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q17_-4881588773716442445,Requirement_-8551459990262974,0.01484375,0.2430897009966777,0.0,0.2106395165532134,21.063951655321343,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q23_3427167805790038352,http://example.org/ontology/rso#Requirement_-1649974894235666970,23. Complaints/Grievances on any of the principles (Principles 1 to 9) under the National Guidelines on Responsible Busi,GUIDANCE,NotMapped,21.055121167593224,0.2105512116759322,"{'label_similarity': 0.007421875, 'definition_similarity': 0.0, 'embedding_similarity': 0.4750106632709503, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q23_3427167805790038352,Requirement_-1649974894235666970,0.007421875,0.2430897009966777,0.0,0.2105512116759322,21.055121167593224,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q17_-4881588773716442445,http://example.org/ontology/rso#Requirement_-603556352323942754,17. Markets served by the entity: a. Number of locations,GUIDANCE,NotMapped,21.038560824798644,0.2103856082479864,"{'label_similarity': 0.01484375, 'definition_similarity': 0.0, 'embedding_similarity': 0.567725658416748, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.20764440687517613, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q17_-4881588773716442445,Requirement_-603556352323942754,0.01484375,0.2076444068751761,0.0,0.2103856082479864,21.038560824798644,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q17_-4881588773716442445,http://example.org/ontology/rso#Requirement_-1649974894235666970,17. Markets served by the entity: a. Number of locations,GUIDANCE,NotMapped,21.028223737173303,0.210282237371733,"{'label_similarity': 0.01484375, 'definition_similarity': 0.0, 'embedding_similarity': 0.44263342022895813, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q17_-4881588773716442445,Requirement_-1649974894235666970,0.01484375,0.2430897009966777,0.0,0.210282237371733,21.028223737173303,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q23_3427167805790038352,http://example.org/ontology/rso#Requirement_-8551459990262974,23. Complaints/Grievances on any of the principles (Principles 1 to 9) under the National Guidelines on Responsible Busi,GUIDANCE,NotMapped,20.998380824022515,0.2099838082402251,"{'label_similarity': 0.007421875, 'definition_similarity': 0.0, 'embedding_similarity': 0.4693366289138794, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q23_3427167805790038352,Requirement_-8551459990262974,0.007421875,0.2430897009966777,0.0,0.2099838082402251,20.998380824022515,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Requirement_-4199093108972600851,24. Overview of the entity’s material responsible business conduct issues,RECOMMENDATIONS,NotMapped,20.988646843670285,0.2098864684367028,"{'label_similarity': 0.010795454545454546, 'definition_similarity': 0.0, 'embedding_similarity': 0.4548689126968384, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q24_7549452836008929946,Requirement_-4199093108972600851,0.0107954545454545,0.2430897009966777,0.0,0.2098864684367028,20.988646843670285,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q19_-7385032484066083245,http://example.org/ontology/rso#Requirement_-4373064761140313985,19. Participation/Inclusion/Representation of women,REQUIREMENTS,NotMapped,20.976468380763112,0.2097646838076311,"{'label_similarity': 0.030158730158730156, 'definition_similarity': 0.0, 'embedding_similarity': 0.3761979639530182, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q19_-7385032484066083245,Requirement_-4373064761140313985,0.0301587301587301,0.2430897009966777,0.0,0.2097646838076311,20.976468380763112,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q17_-4881588773716442445,http://example.org/ontology/rso#Requirement_8983440758356914794,17. Markets served by the entity: a. Number of locations,REQUIREMENTS,NotMapped,20.9521723301727,0.209521723301727,"{'label_similarity': 0.027941176470588233, 'definition_similarity': 0.0, 'embedding_similarity': 0.3826385736465454, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.24308970099667776, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q17_-4881588773716442445,Requirement_8983440758356914794,0.0279411764705882,0.2430897009966777,0.0,0.209521723301727,20.9521723301727,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q12_-7498799015999508640,http://example.org/ontology/rso#Requirement_-2023831699664078000,"12. If answer to question (1) above is “No” i.e. not all Principles are covered by a policy,",GUIDANCE,NotMapped,20.941998969347047,0.2094199896934704,"{'label_similarity': 0.019, 'definition_similarity': 0.0, 'embedding_similarity': 0.5911486148834229, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.19344322344322346, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q12_-7498799015999508640,Requirement_-2023831699664078000,0.019,0.1934432234432234,0.0,0.2094199896934704,20.941998969347047,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
