brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q3_7691261722040331206,http://example.org/ontology/rso#Disclosure_Disclosure_301_2_Recycled_input_materials_used_9,3. Percentage of recycled or reused input material to total material (by value) used in,Disclosure 301-2 Recycled input materials used 9,Broader,31.96775921854393,0.3196775921854393,"{'label_similarity': 0.32697089947089947, 'definition_similarity': 0.0, 'embedding_similarity': 0.5438923239707947, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q3_7691261722040331206,Disclosure_Disclosure_301_2_Recycled_input_materials_used_9,0.32697089947089947,0.17,0.0,0.3196775921854393,31.96775921854393,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-8665709853907658340,http://example.org/ontology/rso#Disclosure_Disclosure_404_2_Programs_for_upgrading_employee_s,4. Does the entity provide transition assistance programs to facilitate continued,Disclosure 404-2 Programs for upgrading employee skills and transition assistance programs,Broader,31.82903140121036,0.3182903140121036,"{'label_similarity': 0.3172222222222222, 'definition_similarity': 0.0, 'embedding_similarity': 0.5690142512321472, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q4_-8665709853907658340,Disclosure_Disclosure_404_2_Programs_for_upgrading_employee_s,0.3172222222222222,0.17,0.0,0.3182903140121036,31.82903140121036,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_4738630364456196912,http://example.org/ontology/rso#Disclosure_Disclosure_102_8_GHG_emissions_intensity_34,"5. Please provide details of air emissions (other than GHG emissions) by the entity, in the",Disclosure 102-8 GHG emissions intensity 34,Broader,31.813154157002764,0.31813154157002765,"{'label_similarity': 0.2948958333333333, 'definition_similarity': 0.0, 'embedding_similarity': 0.6567320823669434, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q5_4738630364456196912,Disclosure_Disclosure_102_8_GHG_emissions_intensity_34,0.2948958333333333,0.17,0.0,0.31813154157002765,31.813154157002764,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Disclosure_Disclosure_2_13_Delegation_of_responsibility_for_m,24. Overview of the entity’s material responsible business conduct issues,Disclosure 2-13 Delegation of responsibility for managing impacts,Broader,31.661245914473053,0.3166124591447305,"{'label_similarity': 0.1721014492753623, 'definition_similarity': 0.0, 'embedding_similarity': 0.5777187943458557, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q24_7549452836008929946,Disclosure_Disclosure_2_13_Delegation_of_responsibility_for_m,0.1721014492753623,0.3285714285714286,0.0,0.3166124591447305,31.661245914473053,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_4738630364456196912,http://example.org/ontology/rso#Disclosure_Disclosure_305_4_GHG_emissions_intensity_16,"5. Please provide details of air emissions (other than GHG emissions) by the entity, in the",Disclosure 305-4 GHG emissions intensity 16,Broader,31.582267220815023,0.31582267220815025,"{'label_similarity': 0.2948958333333333, 'definition_similarity': 0.0, 'embedding_similarity': 0.633643388748169, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q5_4738630364456196912,Disclosure_Disclosure_305_4_GHG_emissions_intensity_16,0.2948958333333333,0.17,0.0,0.31582267220815025,31.582267220815023,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_4738630364456196912,http://example.org/ontology/rso#Disclosure_Disclosure_102_6_Scope_2_GHG_emissions,"5. Please provide details of air emissions (other than GHG emissions) by the entity, in the",Disclosure 102-6 Scope 2 GHG emissions,Narrower,31.37393350011559,0.3137393350011559,"{'label_similarity': 0.27172043010752683, 'definition_similarity': 0.0, 'embedding_similarity': 0.7055116295814514, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q5_4738630364456196912,Disclosure_Disclosure_102_6_Scope_2_GHG_emissions,0.27172043010752683,0.17,0.0,0.3137393350011559,31.37393350011559,narrowMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Disclosure_Disclosure_2_24_Embedding_policy_commitments,24. Overview of the entity’s material responsible business conduct issues,Disclosure 2-24 Embedding policy commitments,Narrower,31.331742231808015,0.31331742231808013,"{'label_similarity': 0.13948412698412696, 'definition_similarity': 0.0, 'embedding_similarity': 0.6752377152442932, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q24_7549452836008929946,Disclosure_Disclosure_2_24_Embedding_policy_commitments,0.13948412698412696,0.3285714285714286,0.0,0.31331742231808013,31.331742231808015,narrowMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_5402110912519703836,http://example.org/ontology/rso#Disclosure_Disclosure_103_4_Energy_intensity,"1. Details of total energy consumption (in Joules or multiples) and energy intensity, in the",Disclosure 103-4 Energy intensity,Narrower,31.139303728623823,0.31139303728623824,"{'label_similarity': 0.2611636363636363, 'definition_similarity': 0.0, 'embedding_similarity': 0.7242758274078369, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q1_5402110912519703836,Disclosure_Disclosure_103_4_Energy_intensity,0.2611636363636363,0.17,0.0,0.31139303728623824,31.139303728623823,narrowMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q8_-7661858907240690343,http://example.org/ontology/rso#Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,"8. Disclose any significant adverse impact to the environment, arising from the value chain of",Disclosure 102-9 GHG removals in the value chain,Narrower,31.12162196215461,0.3112162196215461,"{'label_similarity': 0.268235294117647, 'definition_similarity': 0.0, 'embedding_similarity': 0.694221019744873, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q8_-7661858907240690343,Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,0.268235294117647,0.17,0.0,0.3112162196215461,31.12162196215461,narrowMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Disclosure_Disclosure_2_8_together_with_Disclosure_2_7_give,24. Overview of the entity’s material responsible business conduct issues,"Disclosure 2-8, together with Disclosure 2-7, gives insight into the organization’s approach to employment, as well as t",Narrower,31.08553245640145,0.3108553245640145,"{'label_similarity': 0.1338646091462041, 'definition_similarity': 0.0, 'embedding_similarity': 0.6730948090553284, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q24_7549452836008929946,Disclosure_Disclosure_2_8_together_with_Disclosure_2_7_give,0.1338646091462041,0.3285714285714286,0.0,0.3108553245640145,31.08553245640145,narrowMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Disclosure_Disclosure_2_2_Entities_included_in_the_organizati,24. Overview of the entity’s material responsible business conduct issues,Disclosure 2-2 Entities included in the organization’s sustainability reporting,Broader,31.08541464805603,0.3108541464805603,"{'label_similarity': 0.1671875, 'definition_similarity': 0.0, 'embedding_similarity': 0.539791464805603, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q24_7549452836008929946,Disclosure_Disclosure_2_2_Entities_included_in_the_organizati,0.1671875,0.3285714285714286,0.0,0.3108541464805603,31.08541464805603,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q24_7549452836008929946,http://example.org/ontology/rso#Disclosure_Disclosure_2_22_Statement_on_sustainable_developme,24. Overview of the entity’s material responsible business conduct issues,Disclosure 2-22 Statement on sustainable development strategy,Broader,31.079886162458966,0.31079886162458964,"{'label_similarity': 0.1417910447761194, 'definition_similarity': 0.0, 'embedding_similarity': 0.6408244371414185, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q24_7549452836008929946,Disclosure_Disclosure_2_22_Statement_on_sustainable_developme,0.1417910447761194,0.3285714285714286,0.0,0.31079886162458964,31.079886162458966,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q18_1786218148450392899,http://example.org/ontology/rso#Disclosure_Disclosure_2_7_Employees_15,18. Details as at the end of Financial Year: a. Employees and workers (including differently abled):,Disclosure 2-7 Employees 15,Broader,31.063685271147268,0.3106368527114727,"{'label_similarity': 0.1610939257592801, 'definition_similarity': 0.0, 'embedding_similarity': 0.5619928240776062, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q18_1786218148450392899,Disclosure_Disclosure_2_7_Employees_15,0.1610939257592801,0.3285714285714286,0.0,0.3106368527114727,31.063685271147268,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-3785314918126152655,http://example.org/ontology/rso#Disclosure_Disclosure_2_25_Processes_to_remediate_negative_im,1. Provide details of actions taken to mitigate any negative social impacts identified in the,Disclosure 2-25 Processes to remediate negative impacts,Broader,31.052775438411818,0.31052775438411817,"{'label_similarity': 0.2711993243243243, 'definition_similarity': 0.0, 'embedding_similarity': 0.6754802465438843, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q1_-3785314918126152655,Disclosure_Disclosure_2_25_Processes_to_remediate_negative_im,0.2711993243243243,0.17,0.0,0.31052775438411817,31.052775438411818,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_-8786632947149269380,http://example.org/ontology/rso#Disclosure_Disclosure_2_6_Activities_value_chain_and_other_b,9. Percentage of value chain partners (by value of business done with such partners) that,"Disclosure 2-6 Activities, value chain and other business relationships",Broader,30.984582614898688,0.30984582614898687,"{'label_similarity': 0.296875, 'definition_similarity': 0.0, 'embedding_similarity': 0.5659582614898682, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#broadMatch,Disclosure_Q9_-8786632947149269380,Disclosure_Disclosure_2_6_Activities_value_chain_and_other_b,0.296875,0.17,0.0,0.30984582614898687,30.984582614898688,broadMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q8_-7661858907240690343,http://example.org/ontology/rso#Disclosure_Disclosure_308_2_Negative_environmental_impacts_in,"8. Disclose any significant adverse impact to the environment, arising from the value chain of",Disclosure 308-2 Negative environmental impacts in the supply chain and actions taken,Narrower,30.753976135546935,0.30753976135546934,"{'label_similarity': 0.2585195530726257, 'definition_similarity': 0.0, 'embedding_similarity': 0.6963194012641907, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#narrowMatch,Disclosure_Q8_-7661858907240690343,Disclosure_Disclosure_308_2_Negative_environmental_impacts_in,0.2585195530726257,0.17,0.0,0.30753976135546934,30.753976135546935,narrowMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
